features,negative,neutral,positive,label
bf,2.2633464e-16,3.6429054e-23,1.0,negative
bf,1.8227264e-09,1.0,8.0939576e-30,negative
bf,1.0,9.585264e-38,4.922524e-17,negative
bf,1.8619196e-24,1.0,0.0,negative
bf,1.0,0.0,5.474989e-25,negative
bf,1.0,0.0,3.660583e-23,negative
bf,0.9986753,3.2881076e-10,0.0013247007,negative
bf,1.0,0.0,3.4119457e-24,negative
bf,8.455095e-08,0.9999999,1.9525555e-09,negative
bf,1.0,0.0,8.375092e-25,negative
bf,1.0,9.387266e-13,2.067365e-18,negative
bf,1.0,6.327847e-21,1.3034593e-16,negative
bf,1.0,4.0843164e-22,3.6958705e-16,negative
bf,0.8694044,0.13059565,6.094067e-21,negative
bf,1.0,1.2917826e-38,1.9242419e-25,negative
bf,1.0,6.217483e-24,8.2880925e-20,negative
bf,1.0,0.0,1.07446254e-20,negative
bf,1.0,0.0,1.1391173e-21,negative
bf,1.0,1.0299437e-35,1.8374368e-23,negative
bf,1.0,0.0,1.286909e-22,negative
bf,1.0,0.0,4.6272164e-23,negative
bf,1.0,6.5018356e-32,2.5244458e-15,negative
bf,0.99999714,0.0,2.8201841e-06,negative
bf,1.0,3.3212907e-19,8.9780575e-20,negative
bf,0.024464525,0.97553545,1.9228674e-20,negative
bf,0.13177904,0.868221,3.663351e-12,negative
bf,1.0,0.0,1.9005184e-25,negative
bf,1.0,0.0,7.197815e-23,negative
bf,1.0,3.9795475e-38,1.402459e-21,negative
bf,0.00027736695,0.99972266,9.97427e-21,negative
bf,0.9999976,2.4164299e-06,5.4938707e-09,negative
bf,1.0,0.0,1.4398748e-21,negative
bf,1.0,0.0,2.4112842e-26,negative
bf,1.0,6.1269594e-37,3.773474e-21,negative
bf,1.4873027e-09,1.0,1.1822549e-22,negative
bf,0.0002740264,0.999726,2.941131e-13,negative
bf,1.0,1.3207578e-23,7.427681e-17,negative
bf,1.0,1.2556242e-33,5.222232e-20,negative
bf,1.0,2.0124057e-12,1.2338382e-13,negative
bf,1.0,0.0,3.03371e-24,negative
bf,1.0,0.0,1.5728844e-23,negative
bf,1.0,2.5773908e-37,5.535109e-26,negative
bf,0.010270604,0.9897294,4.7357788e-11,negative
bf,1.0,4.155442e-31,9.989479e-12,negative
bf,1.0,0.0,6.048809e-16,negative
bf,1.0,2.28076e-30,1.59725e-25,negative
bf,1.0,0.0,1.6218308e-21,negative
bf,1.0,1.2257302e-23,1.55555e-16,negative
bf,0.00010270519,0.99989724,1.6516777e-18,negative
bf,1.0,1.1665562e-31,1.4017889e-08,negative
bf,1.0,5.43443e-19,1.6338568e-16,negative
bf,0.9995633,1.0789281e-07,0.0004366304,negative
bf,0.9999548,4.5184854e-05,8.346533e-14,negative
bf,1.0,1.1823414e-28,2.035725e-18,negative
bf,1.0,2.7181686e-22,7.8503654e-19,negative
bf,0.9999956,2.0332657e-16,4.35821e-06,negative
bf,0.9647615,0.035238523,4.200778e-18,negative
bf,1.0,8.1271616e-36,5.761881e-20,negative
bf,1.0,4.118241e-19,2.0977536e-16,negative
bf,1.0,2.2171024e-20,9.778152e-13,negative
bf,0.000116868636,0.9998832,4.00174e-12,negative
bf,1.0,4.534232e-19,8.935933e-19,negative
bf,1.363738e-09,1.0,2.4144715e-24,negative
bf,0.99999976,4.8281296e-22,2.7707722e-07,negative
bf,1.0,2.2333135e-29,1.3286537e-19,negative
bf,0.0009791073,0.99902093,1.0964517e-09,negative
bf,1.0,1.1802054e-28,9.322362e-19,negative
bf,0.461906,0.538094,3.571206e-12,negative
bf,1.0,4.322193e-25,2.012677e-17,negative
bf,1.0,8.041421e-12,1.9548207e-17,negative
bf,1.0,4.4840212e-12,8.5903335e-17,negative
bf,9.4433586e-15,1.0,3.974263e-18,negative
bf,0.030667864,0.96933216,4.2520068e-14,negative
bf,1.0,0.0,1.3321999e-21,negative
bf,1.0,0.0,2.3400568e-20,negative
bf,1.0,3.0335695e-25,3.166272e-20,negative
bf,0.99999976,1.9925419e-07,2.775564e-09,negative
bf,1.0,5.235499e-19,4.5602315e-20,negative
bf,1.0,2.4072374e-21,8.9783067e-14,negative
bf,1.0,8.58733e-22,6.7048456e-18,negative
bf,0.99999976,9.250032e-25,2.281617e-07,negative
bf,1.0,3.964467e-10,2.0803958e-17,negative
bf,2.7220482e-05,0.9999728,1.9078394e-10,negative
bf,1.0,2.3002346e-31,8.865544e-27,negative
bf,9.747639e-19,4.265202e-29,1.0,negative
bf,0.9875702,0.012429784,1.7469097e-12,negative
bf,1.0,6.384495e-11,3.4179961e-13,negative
bf,1.0,1.9622262e-23,5.12216e-21,negative
bf,1.0,0.0,5.2561653e-21,negative
bf,1.0,1.7490021e-12,6.548302e-11,negative
bf,1.0,1.9855739e-25,8.7919e-17,negative
bf,1.0,1.0884433e-09,2.5413352e-15,negative
bf,0.9999938,6.1613437e-06,7.141786e-15,negative
bf,0.5262125,0.47378758,3.605578e-18,negative
bf,1.5877182e-05,0.999982,2.100349e-06,negative
bf,1.0,1.0072786e-29,2.9710223e-21,negative
bf,1.0,3.285275e-28,1.0342041e-19,negative
bf,1.0,8.5121893e-10,1.3872031e-15,negative
bf,1.0,1.1878233e-16,2.1893098e-19,negative
bf,1.1193091e-06,0.9999989,2.607135e-13,negative
bf,1.0,0.0,1.1353213e-21,negative
bf,0.99328727,0.0067121615,5.3632135e-07,negative
bf,1.0,1.985943e-27,3.113584e-19,negative
bf,1.4361248e-05,0.9999857,5.3657634e-09,negative
bf,1.0,1.2657578e-32,1.6177621e-17,negative
bf,1.0,1.0430298e-37,6.3902437e-19,negative
bf,1.0,0.0,3.4262163e-23,negative
bf,1.0,2.0587637e-10,3.913643e-13,negative
